2023-05-22T19:54:37.586632700Z,Player 12 attacks Player 46 with Fist! (miss)
2023-05-22T19:54:37.587633100Z,Player 46 attacks Player 12 with Fist! (hit)
2023-05-22T19:54:37.589633300Z,Player 46 attacks Player 12 with Fist! (miss)
2023-05-22T19:54:37.591633900Z,Player 12 attacks Player 46 with Fist! (hit)
2023-05-22T19:54:37.592635300Z,Player 12 attacks Player 46 with Fist! (miss)
2023-05-22T19:54:37.594634400Z,Player 46 attacks Player 12 with Fist! (hit)
2023-05-22T19:54:37.596635400Z,Player 46 attacks Player 12 with Fist! (miss)
2023-05-22T19:54:37.597637100Z,Player 12 attacks Player 46 with Fist! (hit)
2023-05-22T19:54:37.599635500Z,Player 12 attacks Player 46 with Fist! (miss)
2023-05-22T19:54:37.600635900Z,Player 46 attacks Player 12 with Fist! (hit)
2023-05-22T19:54:37.602637400Z,Player 46 attacks Player 12 with Fist! (miss)
2023-05-22T19:54:37.603636400Z,Player 12 attacks Player 46 with Fist! (miss)
2023-05-22T19:54:37.606637400Z,Player 46 attacks Player 12 with Fist! (hit)
2023-05-22T19:54:37.608637700Z,Player 46 attacks Player 12 with Fist! (miss)
2023-05-22T19:54:37.609637800Z,Player 12 attacks Player 46 with Fist! (hit)
2023-05-22T19:54:37.611638700Z,Player 12 attacks Player 46 with Fist! (miss)
2023-05-22T19:54:37.613638900Z,Player 46 attacks Player 12 with Fist! (hit)
2023-05-22T19:54:37.615639200Z,Player 46 attacks Player 12 with Fist! (miss)
2023-05-22T19:54:37.617640400Z,Player 12 attacks Player 46 with Fist! (miss)
2023-05-22T19:54:37.618640Z,Player 46 attacks Player 12 with Fist! (hit)
2023-05-22T19:54:37.620640300Z,Player 46 attacks Player 12 with Fist! (miss)
2023-05-22T19:54:37.622640900Z,Player 12 attacks Player 46 with Fist! (hit)
2023-05-22T19:54:37.623641200Z,Player 12 attacks Player 46 with Fist! (miss)
2023-05-22T19:54:37.625641800Z,Player 46 attacks Player 12 with Fist! (hit)
2023-05-22T19:54:37.626641800Z,Player 46 attacks Player 12 with Fist! (miss)
2023-05-22T19:54:37.628642900Z,Player 12 attacks Player 46 with Fist! (hit)
2023-05-22T19:54:37.629642500Z,Player 12 attacks Player 46 with Fist! (miss)
2023-05-22T19:54:37.631642600Z,Player 46 attacks Player 12 with Fist! (miss)
2023-05-22T19:54:37.632643900Z,Player 12 attacks Player 46 with Fist! (miss)
2023-05-22T19:54:37.634643400Z,Player 46 attacks Player 12 with Fist! (hit)
2023-05-22T19:54:37.635643800Z,Player 46 attacks Player 12 with Fist! (miss)
2023-05-22T19:54:37.637265200Z,Player 12 attacks Player 46 with Fist! (hit)
2023-05-22T19:54:37.639270800Z,Player 12 attacks Player 46 with Fist! (miss)
2023-05-22T19:54:37.641266Z,Player 46 attacks Player 12 with Fist! (hit)
2023-05-22T19:54:37.643266100Z,Player 46 attacks Player 12 with Fist! (miss)
2023-05-22T19:54:37.644266500Z,Player 12 attacks Player 46 with Fist! (hit)
2023-05-22T19:54:37.646267Z,Player 12 attacks Player 46 with Fist! (miss)
2023-05-22T19:54:37.648267Z,Player 46 dies!
2023-05-22T19:54:37.650268700Z,Encounter finished!

2023-05-22T19:54:37.652268400Z,Player 79 finds a(n) Sword
2023-05-22T19:54:37.653268200Z,Player 19 finds a(n) Axe
2023-05-22T19:54:37.655486400Z,Player 61 finds a(n) Axe
2023-05-22T19:54:37.657269400Z,Player 66 finds a(n) Bow
2023-05-22T19:54:37.659269700Z,Player 0 finds a(n) Sword
2023-05-22T19:54:37.660270500Z,Players move randomly!
2023-05-22T19:54:37.662270400Z,Encounter started!
2023-05-22T19:54:37.664270700Z,Player 36 attacks Player 48 with Fist! (miss)
2023-05-22T19:54:37.665271100Z,Player 48 attacks Player 36 with Fist! (hit)
2023-05-22T19:54:37.667271200Z,Player 48 attacks Player 36 with Fist! (miss)
2023-05-22T19:54:37.669272700Z,Player 36 attacks Player 48 with Fist! (hit)
2023-05-22T19:54:37.670273100Z,Player 36 attacks Player 48 with Fist! (miss)
2023-05-22T19:54:37.680673200Z,Player 48 attacks Player 36 with Fist! (hit)
2023-05-22T19:54:37.683674400Z,Player 48 attacks Player 36 with Fist! (miss)
2023-05-22T19:54:37.685674900Z,Player 36 attacks Player 48 with Fist! (hit)
2023-05-22T19:54:37.687676100Z,Player 36 attacks Player 48 with Fist! (miss)
2023-05-22T19:54:37.689675800Z,Player 48 attacks Player 36 with Fist! (hit)
2023-05-22T19:54:37.690676400Z,Player 48 attacks Player 36 with Fist! (miss)
2023-05-22T19:54:37.692677200Z,Player 36 attacks Player 48 with Fist! (hit)
2023-05-22T19:54:37.693677Z,Player 36 attacks Player 48 with Fist! (miss)
2023-05-22T19:54:37.695677200Z,Player 48 attacks Player 36 with Fist! (hit)
2023-05-22T19:54:37.696677800Z,Player 48 attacks Player 36 with Fist! (miss)
2023-05-22T19:54:37.698677900Z,Player 36 attacks Player 48 with Fist! (hit)
2023-05-22T19:54:37.699678500Z,Player 36 attacks Player 48 with Fist! (miss)
2023-05-22T19:54:37.701678700Z,Player 48 attacks Player 36 with Fist! (hit)
2023-05-22T19:54:37.703678900Z,Player 48 attacks Player 36 with Fist! (miss)
2023-05-22T19:54:37.705679400Z,Player 36 attacks Player 48 with Fist! (miss)
2023-05-22T19:54:37.707680100Z,Player 48 attacks Player 36 with Fist! (hit)
2023-05-22T19:54:37.710680900Z,Player 48 attacks Player 36 with Fist! (miss)
2023-05-22T19:54:37.712681100Z,Player 36 attacks Player 48 with Fist! (hit)
2023-05-22T19:54:37.714681400Z,Player 36 attacks Player 48 with Fist! (miss)
2023-05-22T19:54:37.716682700Z,Player 48 attacks Player 36 with Fist! (hit)
2023-05-22T19:54:37.718682500Z,Player 48 attacks Player 36 with Fist! (miss)
2023-05-22T19:54:37.720683300Z,Player 36 attacks Player 48 with Fist! (hit)
2023-05-22T19:54:37.722684700Z,Player 36 attacks Player 48 with Fist! (miss)
2023-05-22T19:54:37.724685600Z,Player 48 attacks Player 36 with Fist! (miss)
2023-05-22T19:54:37.725684200Z,Player 36 attacks Player 48 with Fist! (hit)
2023-05-22T19:54:37.727685800Z,Player 36 attacks Player 48 with Fist! (miss)
2023-05-22T19:54:37.728685100Z,Player 48 attacks Player 36 with Fist! (hit)
2023-05-22T19:54:37.730685200Z,Player 48 attacks Player 36 with Fist! (miss)
2023-05-22T19:54:37.731685800Z,Player 36 attacks Player 48 with Fist! (hit)
2023-05-22T19:54:37.733685800Z,Player 36 attacks Player 48 with Fist! (miss)
2023-05-22T19:54:37.734686Z,Player 48 attacks Player 36 with Fist! (hit)
2023-05-22T19:54:37.737687700Z,Player 48 attacks Player 36 with Fist! (miss)
2023-05-22T19:54:37.739687Z,Player 36 attacks Player 48 with Fist! (hit)
2023-05-22T19:54:37.741687500Z,Player 36 attacks Player 48 with Fist! (miss)
2023-05-22T19:54:37.743690100Z,Player 48 attacks Player 36 with Fist! (hit)
2023-05-22T19:54:37.745688600Z,Player 48 attacks Player 36 with Fist! (miss)
2023-05-22T19:54:37.747688900Z,Player 36 attacks Player 48 with Fist! (miss)
2023-05-22T19:54:37.749689700Z,Player 48 attacks Player 36 with Fist! (miss)
2023-05-22T19:54:37.750690400Z,Player 36 attacks Player 48 with Fist! (hit)
2023-05-22T19:54:37.752690400Z,Player 36 attacks Player 48 with Fist! (miss)
2023-05-22T19:54:37.753690700Z,Player 48 attacks Player 36 with Fist! (hit)
2023-05-22T19:54:37.755690600Z,Player 48 attacks Player 36 with Fist! (miss)
2023-05-22T19:54:37.756691900Z,Player 36 attacks Player 48 with Fist! (hit)
2023-05-22T19:54:37.758693200Z,Player 36 attacks Player 48 with Fist! (miss)
2023-05-22T19:54:37.759692700Z,Player 48 attacks Player 36 with Fist! (miss)
2023-05-22T19:54:37.761691900Z,Player 36 attacks Player 48 with Fist! (hit)
2023-05-22T19:54:37.762692700Z,Player 36 attacks Player 48 with Fist! (miss)
2023-05-22T19:54:37.764692900Z,Player 48 attacks Player 36 with Fist! (hit)
2023-05-22T19:54:37.765693300Z,Player 48 attacks Player 36 with Fist! (miss)
2023-05-22T19:54:37.767694Z,Player 36 attacks Player 48 with Fist! (hit)
2023-05-22T19:54:37.768694Z,Player 36 attacks Player 48 with Fist! (miss)
2023-05-22T19:54:37.770694100Z,Player 48 attacks Player 36 with Fist! (miss)
2023-05-22T19:54:37.773694700Z,Player 36 attacks Player 48 with Fist! (miss)
2023-05-22T19:54:37.775694900Z,Player 48 attacks Player 36 with Fist! (hit)
2023-05-22T19:54:37.777695700Z,Player 48 attacks Player 36 with Fist! (miss)
2023-05-22T19:54:37.780696200Z,Player 36 attacks Player 48 with Fist! (miss)
2023-05-22T19:54:37.783697100Z,Player 48 attacks Player 36 with Fist! (miss)
2023-05-22T19:54:37.786699900Z,Player 36 attacks Player 48 with Fist! (hit)
2023-05-22T19:54:37.789698400Z,Player 36 attacks Player 48 with Fist! (miss)
2023-05-22T19:54:37.791699Z,Player 48 attacks Player 36 with Fist! (hit)
2023-05-22T19:54:37.793700800Z,Player 48 attacks Player 36 with Fist! (miss)
2023-05-22T19:54:37.796699900Z,Player 36 attacks Player 48 with Fist! (hit)
2023-05-22T19:54:37.798700200Z,Player 36 attacks Player 48 with Fist! (miss)
2023-05-22T19:54:37.801701200Z,Player 48 attacks Player 36 with Fist! (hit)
2023-05-22T19:54:37.803701400Z,Player 48 attacks Player 36 with Fist! (miss)
2023-05-22T19:54:37.805703500Z,Player 36 attacks Player 48 with Fist! (hit)
2023-05-22T19:54:37.808702200Z,Player 36 attacks Player 48 with Fist! (miss)
2023-05-22T19:54:37.809703100Z,Player 48 attacks Player 36 with Fist! (hit)
2023-05-22T19:54:37.811703300Z,Player 48 attacks Player 36 with Fist! (miss)
2023-05-22T19:54:37.814704200Z,Player 36 attacks Player 48 with Fist! (miss)
2023-05-22T19:54:37.817704800Z,Player 48 attacks Player 36 with Fist! (hit)
2023-05-22T19:54:37.818704900Z,Player 48 attacks Player 36 with Fist! (miss)
2023-05-22T19:54:37.821705500Z,Player 36 attacks Player 48 with Fist! (miss)
2023-05-22T19:54:37.823706200Z,Player 48 attacks Player 36 with Fist! (miss)
2023-05-22T19:54:37.824706800Z,Player 36 attacks Player 48 with Fist! (miss)
2023-05-22T19:54:37.826706600Z,Player 48 attacks Player 36 with Fist! (miss)
2023-05-22T19:54:37.828708300Z,Player 36 attacks Player 48 with Fist! (hit)
2023-05-22T19:54:37.830707600Z,Player 36 attacks Player 48 with Fist! (miss)
2023-05-22T19:54:37.832707900Z,Player 48 attacks Player 36 with Fist! (hit)
2023-05-22T19:54:37.835708700Z,Player 48 attacks Player 36 with Fist! (miss)
2023-05-22T19:54:37.837709700Z,Player 36 attacks Player 48 with Fist! (hit)
2023-05-22T19:54:37.838709300Z,Player 36 attacks Player 48 with Fist! (miss)
2023-05-22T19:54:37.843711600Z,Player 48 attacks Player 36 with Fist! (hit)
2023-05-22T19:54:37.846711800Z,Player 48 attacks Player 36 with Fist! (miss)
2023-05-22T19:54:37.849711900Z,Player 36 attacks Player 48 with Fist! (hit)
2023-05-22T19:54:37.851713Z,Player 36 attacks Player 48 with Fist! (miss)
2023-05-22T19:54:37.853712800Z,Player 48 attacks Player 36 with Fist! (hit)
2023-05-22T19:54:37.855713700Z,Player 48 attacks Player 36 with Fist! (miss)
2023-05-22T19:54:37.857713400Z,Player 36 dies!
2023-05-22T19:54:37.858714100Z,Encounter finished!

2023-05-22T19:54:37.860714200Z,Encounter started!
2023-05-22T19:54:37.863716Z,Player 44 attacks Player 105 with Fist! (hit)
2023-05-22T19:54:37.865715500Z,Player 44 attacks Player 105 with Fist! (miss)
2023-05-22T19:54:37.867717500Z,Player 105 attacks Player 44 with Fist! (hit)
2023-05-22T19:54:37.869716300Z,Player 105 attacks Player 44 with Fist! (miss)
2023-05-22T19:54:37.871717Z,Player 44 attacks Player 105 with Fist! (hit)
2023-05-22T19:54:37.873717600Z,Player 44 attacks Player 105 with Fist! (miss)
2023-05-22T19:54:37.877719700Z,Player 105 attacks Player 44 with Fist! (miss)
2023-05-22T19:54:37.879718400Z,Player 44 attacks Player 105 with Fist! (hit)
2023-05-22T19:54:37.881720400Z,Player 44 attacks Player 105 with Fist! (miss)
2023-05-22T19:54:37.884720400Z,Player 105 attacks Player 44 with Fist! (hit)
2023-05-22T19:54:37.886720400Z,Player 105 attacks Player 44 with Fist! (miss)
2023-05-22T19:54:37.888722400Z,Player 44 attacks Player 105 with Fist! (hit)
2023-05-22T19:54:37.890721400Z,Player 44 attacks Player 105 with Fist! (miss)
2023-05-22T19:54:37.892721200Z,Player 105 attacks Player 44 with Fist! (hit)
2023-05-22T19:54:37.894722400Z,Player 105 attacks Player 44 with Fist! (miss)
2023-05-22T19:54:37.896723200Z,Player 44 attacks Player 105 with Fist! (hit)
2023-05-22T19:54:37.899723100Z,Player 44 attacks Player 105 with Fist! (miss)
2023-05-22T19:54:37.900723600Z,Player 105 attacks Player 44 with Fist! (hit)
2023-05-22T19:54:37.902723700Z,Player 105 attacks Player 44 with Fist! (miss)
2023-05-22T19:54:37.905725Z,Player 44 attacks Player 105 with Fist! (miss)
2023-05-22T19:54:37.907726Z,Player 105 attacks Player 44 with Fist! (miss)
2023-05-22T19:54:37.908726100Z,Player 44 attacks Player 105 with Fist! (hit)
2023-05-22T19:54:37.912726800Z,Player 44 attacks Player 105 with Fist! (miss)
2023-05-22T19:54:37.914726500Z,Player 105 attacks Player 44 with Fist! (hit)
2023-05-22T19:54:37.915727100Z,Player 105 attacks Player 44 with Fist! (miss)
2023-05-22T19:54:37.918727200Z,Player 44 attacks Player 105 with Fist! (hit)
2023-05-22T19:54:37.920728400Z,Player 44 attacks Player 105 with Fist! (miss)
2023-05-22T19:54:37.921728400Z,Player 105 attacks Player 44 with Fist! (hit)
2023-05-22T19:54:37.923728500Z,Player 105 attacks Player 44 with Fist! (miss)
2023-05-22T19:54:37.925729100Z,Player 44 attacks Player 105 with Fist! (hit)
2023-05-22T19:54:37.927729300Z,Player 44 attacks Player 105 with Fist! (miss)
2023-05-22T19:54:37.929730100Z,Player 105 attacks Player 44 with Fist! (hit)
2023-05-22T19:54:37.931731Z,Player 105 attacks Player 44 with Fist! (miss)
2023-05-22T19:54:37.933730600Z,Player 44 attacks Player 105 with Fist! (hit)
2023-05-22T19:54:37.934731Z,Player 44 attacks Player 105 with Fist! (miss)
2023-05-22T19:54:37.936731300Z,Player 105 attacks Player 44 with Fist! (hit)
2023-05-22T19:54:37.940732600Z,Player 105 attacks Player 44 with Fist! (miss)
2023-05-22T19:54:37.942732500Z,Player 44 attacks Player 105 with Fist! (miss)
2023-05-22T19:54:37.943734Z,Player 105 attacks Player 44 with Fist! (hit)
2023-05-22T19:54:37.946733500Z,Player 105 attacks Player 44 with Fist! (miss)
2023-05-22T19:54:37.948735100Z,Player 44 attacks Player 105 with Fist! (hit)
2023-05-22T19:54:37.950734700Z,Player 44 attacks Player 105 with Fist! (miss)
2023-05-22T19:54:37.952737Z,Player 105 attacks Player 44 with Fist! (hit)
2023-05-22T19:54:37.954735300Z,Player 105 attacks Player 44 with Fist! (miss)
2023-05-22T19:54:37.955736100Z,Player 44 attacks Player 105 with Fist! (hit)
2023-05-22T19:54:37.957736600Z,Player 44 attacks Player 105 with Fist! (miss)
2023-05-22T19:54:37.959737100Z,Player 105 attacks Player 44 with Fist! (hit)
2023-05-22T19:54:37.961736800Z,Player 105 attacks Player 44 with Fist! (miss)
2023-05-22T19:54:37.962737100Z,Player 44 attacks Player 105 with Fist! (hit)
2023-05-22T19:54:37.964737600Z,Player 44 attacks Player 105 with Fist! (miss)
2023-05-22T19:54:37.966740100Z,Player 105 attacks Player 44 with Fist! (miss)
2023-05-22T19:54:37.968739Z,Player 44 attacks Player 105 with Fist! (hit)
2023-05-22T19:54:37.969739600Z,Player 44 attacks Player 105 with Fist! (miss)
2023-05-22T19:54:37.971741Z,Player 105 attacks Player 44 with Fist! (hit)
2023-05-22T19:54:37.976741100Z,Player 105 attacks Player 44 with Fist! (miss)
2023-05-22T19:54:37.978740800Z,Player 44 attacks Player 105 with Fist! (miss)
2023-05-22T19:54:37.981741800Z,Player 105 attacks Player 44 with Fist! (hit)
2023-05-22T19:54:37.983742200Z,Player 105 attacks Player 44 with Fist! (miss)
2023-05-22T19:54:37.985742100Z,Player 44 attacks Player 105 with Fist! (hit)
2023-05-22T19:54:37.987743200Z,Player 44 attacks Player 105 with Fist! (miss)
2023-05-22T19:54:37.989743Z,Player 105 attacks Player 44 with Fist! (hit)
2023-05-22T19:54:37.990744300Z,Player 105 attacks Player 44 with Fist! (miss)
2023-05-22T19:54:37.992744600Z,Player 44 attacks Player 105 with Fist! (hit)
2023-05-22T19:54:37.994744500Z,Player 44 attacks Player 105 with Fist! (miss)
2023-05-22T19:54:37.996745400Z,Player 105 attacks Player 44 with Fist! (hit)
2023-05-22T19:54:37.998745400Z,Player 105 attacks Player 44 with Fist! (miss)
2023-05-22T19:54:37.999745800Z,Player 44 attacks Player 105 with Fist! (hit)
2023-05-22T19:54:38.001746600Z,Player 44 attacks Player 105 with Fist! (miss)
2023-05-22T19:54:38.003747800Z,Player 105 attacks Player 44 with Fist! (hit)
2023-05-22T19:54:38.004747100Z,Player 105 attacks Player 44 with Fist! (miss)
2023-05-22T19:54:38.008748500Z,Player 44 attacks Player 105 with Fist! (miss)
2023-05-22T19:54:38.011748300Z,Player 105 attacks Player 44 with Fist! (miss)
2023-05-22T19:54:38.013748900Z,Player 44 attacks Player 105 with Fist! (hit)
2023-05-22T19:54:38.016749900Z,Player 44 attacks Player 105 with Fist! (miss)
2023-05-22T19:54:38.018750Z,Player 105 attacks Player 44 with Fist! (hit)
2023-05-22T19:54:38.020750500Z,Player 105 attacks Player 44 with Fist! (miss)
2023-05-22T19:54:38.022753100Z,Player 44 attacks Player 105 with Fist! (hit)
2023-05-22T19:54:38.025751800Z,Player 44 attacks Player 105 with Fist! (miss)
2023-05-22T19:54:38.026752Z,Player 105 attacks Player 44 with Fist! (hit)
2023-05-22T19:54:38.028754100Z,Player 105 attacks Player 44 with Fist! (miss)
2023-05-22T19:54:38.030752300Z,Player 44 attacks Player 105 with Fist! (hit)
2023-05-22T19:54:38.032752900Z,Player 44 attacks Player 105 with Fist! (miss)
2023-05-22T19:54:38.033754200Z,Player 105 attacks Player 44 with Fist! (hit)
2023-05-22T19:54:38.035755Z,Player 105 attacks Player 44 with Fist! (miss)
2023-05-22T19:54:38.038754600Z,Player 44 attacks Player 105 with Fist! (hit)
2023-05-22T19:54:38.040754800Z,Player 44 attacks Player 105 with Fist! (miss)
2023-05-22T19:54:38.044755900Z,Player 105 dies!
2023-05-22T19:54:38.046756400Z,Encounter finished!

2023-05-22T19:54:38.048758200Z,Encounter started!
2023-05-22T19:54:38.051757400Z,Player 59 attacks Player 100 with Fist! (miss)
2023-05-22T19:54:38.053758Z,Player 100 attacks Player 59 with Fist! (miss)
2023-05-22T19:54:38.056758600Z,Player 59 attacks Player 100 with Fist! (hit)
2023-05-22T19:54:38.059759500Z,Player 59 attacks Player 100 with Fist! (miss)
2023-05-22T19:54:38.061759600Z,Player 100 attacks Player 59 with Fist! (hit)
2023-05-22T19:54:38.063760900Z,Player 100 attacks Player 59 with Fist! (miss)
2023-05-22T19:54:38.065761400Z,Player 59 attacks Player 100 with Fist! (hit)
2023-05-22T19:54:38.066760600Z,Player 59 attacks Player 100 with Fist! (miss)
2023-05-22T19:54:38.068761500Z,Player 100 attacks Player 59 with Fist! (hit)
2023-05-22T19:54:38.073762200Z,Player 100 attacks Player 59 with Fist! (miss)
2023-05-22T19:54:38.075762900Z,Player 59 attacks Player 100 with Fist! (hit)
2023-05-22T19:54:38.078763700Z,Player 59 attacks Player 100 with Fist! (miss)
2023-05-22T19:54:38.080763900Z,Player 100 attacks Player 59 with Fist! (hit)
2023-05-22T19:54:38.082764Z,Player 100 attacks Player 59 with Fist! (miss)
2023-05-22T19:54:38.084764500Z,Player 59 attacks Player 100 with Fist! (hit)
2023-05-22T19:54:38.087765400Z,Player 59 attacks Player 100 with Fist! (miss)
2023-05-22T19:54:38.089766200Z,Player 100 attacks Player 59 with Fist! (hit)
2023-05-22T19:54:38.090767900Z,Player 100 attacks Player 59 with Fist! (miss)
2023-05-22T19:54:38.092767700Z,Player 59 attacks Player 100 with Fist! (hit)
2023-05-22T19:54:38.094767100Z,Player 59 attacks Player 100 with Fist! (miss)
2023-05-22T19:54:38.096767600Z,Player 100 attacks Player 59 with Fist! (hit)
2023-05-22T19:54:38.098769500Z,Player 100 attacks Player 59 with Fist! (miss)
2023-05-22T19:54:38.100768500Z,Player 59 attacks Player 100 with Fist! (hit)
2023-05-22T19:54:38.102768600Z,Player 59 attacks Player 100 with Fist! (miss)
2023-05-22T19:54:38.106769300Z,Player 100 attacks Player 59 with Fist! (hit)
2023-05-22T19:54:38.108770300Z,Player 100 attacks Player 59 with Fist! (miss)
2023-05-22T19:54:38.110770800Z,Player 59 attacks Player 100 with Fist! (miss)
2023-05-22T19:54:38.113770800Z,Player 100 attacks Player 59 with Fist! (miss)
2023-05-22T19:54:38.116771700Z,Player 59 attacks Player 100 with Fist! (hit)
2023-05-22T19:54:38.118773600Z,Player 59 attacks Player 100 with Fist! (miss)
2023-05-22T19:54:38.121772500Z,Player 100 attacks Player 59 with Fist! (hit)
